#,Text
15224,결정
15225,취소
15226,아래 아이템을 받으시겠습니까?
15227,"보유 한도를 초과하므로 일부 아이템을 받을 수 없습니다.
계속하시겠습니까?"
15228,"'UNKNOWN' 놓아주시겠습니까?

**※ 한번 놓아준 동물은 돌아오지 않습니다.
**"
15229,동물 놓아주기
15230,"사육을 맡겼거나, 채집한 재료가 남아 있어
동물을 놓아주지 못했습니다."
15231,포획한 '' 놓아주시겠습니까?
15232,동물의 애칭을 입력하십시오.
15233,"동물의 애칭에는 한글과 아래의 기호를 사용할 수 있습니다.
**' . , : ; ! ? & - _**

• 공백과 _은 2개 이상 연속으로 사용할 수 없습니다.
• 맨 앞이나 끝에는 공백을 사용할 수 없습니다.
• 기호만으로 이루어진 이름은 사용할 수 없습니다."
15234,현재 이름: UNKNOWN
15235,초기화
15236,결정
15237,취소
15238,"아래 애칭으로 변경하시겠습니까?
UNKNOWN"
15239,2013/8/27 8:00
15240,닫기
15241,개척 거점 경관
15242,
15243,길
15244,경사면
15245,지면
15246,변경하기
15247,"개척 거점 경관을 변경하시겠습니까?

**※ 경관을 변경한 상태로 무인도 회관을 개축하면
개축 후의 기본 경관으로 바뀝니다.**"
15248,"시설 외관을 변경하시겠습니까?

**※ 외관을 변경한 상태로 시설을 개축하면
개축 후의 외관으로 바뀝니다.**"
15249,건물 이동
15250,
15251,현재 위치: UNKNOWN
15252,개척공방/재료 저장고
15253,특수 건물
15254,정보
15255,외관
15256,미설정
15257,정보: UNKNOWN
15258,상태/건축 중: 2013/8/27 8:00
15259,개척 거점 관리
15260,
15261,무인도 회관/경작지/방목지
15262,정보 확인
15263,출하
15264,
15265,"'' 놓아주시겠습니까?

**※ 한번 놓아준 동물은 돌아오지 않습니다.
**"
15266,개척자로서 기량 연마하기
15267,야옹 선생 증서
15268,
15269,아이템 이름
15270,가격
15271,보유 수
15272,소비 예정 수
15273,남은 보유 수
15274,출하할 수 있는 아이템이 없습니다.
15275,입력한 수량을 초과하는 아이템을 한꺼번에 출하합니다.
15276,묶음 출하
15277,출하 확인
15278,
15279,가격
15280,개수
15281,합계
15282,결정
15283,취소
15284,"최대 보유 수를 초과하므로
일부 시엘달레 화폐를 받을 수 없습니다.
계속하시겠습니까?"
15285,"설정한 기간 동안 개척공방에서 사용할 예정인 재료가 포함되어 있습니다.
계속하시겠습니까?"
15286,묶음 출하
15287,
15288,"보유 수 UNKNOWN개를 초과하는 아이템을 한꺼번에 출하하시겠습니까?

**※ 소비 예정 수와 남은 보유 수에 주의하시기 바랍니다.**"
15289,아이템 이름
15290,가격
15291,출하 수
15292,합계
15293,결정
15294,취소
15295,개척 경험치
15296,수행 중
15297,대기 중
15298,UNKNOWN개
15299,UNKNOWN
15300,사육 맡기기
15301,
15302,방문할 섬 선택
15303,
15304,특수 건물을 다시 지으시겠습니까?
15305,UNKNOWN
15306,개척공방 재료 소비 예정
15307,방문 가능한 플레이어를 위에 표시
15308,UNKNOWN/UNKNOWN
15309,플레이어가 없습니다.
15310,"UNKNOWN
의 섬으로 이동하시겠습니까?"
15311,방목 중인 동물이 없습니다.
15312,꼬마 친구 관리
15313,
15314,장소
15315,모든 꼬마 친구 돌려보내기
15316,각 지역에 있는 꼬마 친구를 모두 돌려보내시겠습니까?
15317,합계 UNKNOWN/UNKNOWN
15318,미선택
15319,꼬마 친구 선택
15320,꼬마 친구 돌려보내기
15321,섬 내 꼬마 친구 목록
15322,
15323,이동 방식
15324,산책
15325,대기
15326,현재 위치
15327,동행 중
15328,없음
15329,꼬마 친구 꺼내놓기
15330,꼬마 친구 돌려보내기
15331,"
UNKNOWN에
꺼내놓으시겠습니까?"
15332,"
UNKNOWN에서
이동시키시겠습니까?"
15333," 현재 동행 중입니다.
UNKNOWN에 꺼내놓으시겠습니까?

**동행 상태가 해제됩니다.**"
15334,"
이미 UNKNOWN에 있습니다.
이 지역에서 다시 꺼내놓으시겠습니까?"
15335,모든 지역의 꼬마 친구 합계: UNKNOWN/UNKNOWN
15336,"시엘달레 화폐: 청선화 UNKNOWN개를 지불하고
'' 탐색을 의뢰하시겠습니까?"
15337,재배 맡기기 시작
15338,재배 맡기기 종료
15339,수확한 작물을 받고 계속 재배 맡기기
15340,무인도 개척 설정
15341,
15342,출입 허가 설정
15343,친구
15344,자유부대 부대원
15345,파티원
15346,적용
15347,닫기
15348,이름
15349,클래스/잡
15350,현재 위치
15351,지역/접속
15352,자유부대
15353,랭크
15354,언어
15355,방문자 수
15356,탐색지를 '' 변경하시겠습니까?
15357,"시엘달레 화폐: 청선화 UNKNOWN개를 지불하고
탐색 기간을 연장하시겠습니까?"
15358,"시엘달레 화폐: 청선화 UNKNOWN개를 지불하고
탐색지를 '' 변경하시겠습니까?"
15359,탐색지를 선택하십시오.
15360,"선택한 일정과 후속 일정들을
일정 계획표로 저장하시겠습니까?"
15361,설정
15362,"선택한 토지로 건물을 옮기시겠습니까?

**선택한 토지에 이미 건물이 있는 경우,
두 건물의 위치가 서로 바뀝니다.**"
15363,(UNKNOWN) 갈아엎으시겠습니까?
15364,갈아엎기
15365,선택 중
15366,공방 운영 설명서 보기
15367,보유 수
15368,수확한 작물을 받고 재배 맡기기 종료
15369,채집한 재료를 받고 사육 맡기기 종료
15370,무인도 회관 건축하기
15371,경작지에서 작물 키우기
15372,방목지에서 동물 사육하기
15373,개척공방을 짓고 무역 준비하기
15374,자유롭게 무인도 개척하기
15375,재료 확인
15376,
15377,재료
15378,필요 수
15379,보유 수
15380,닫기
15381,필요 재료 확인
15382,수요 조사에서 설정
15383,특산품 수요 조사에 따라 공방 일정 설정
15384,
15385,UNKNOWN 선택하여 모드를 변경하십시오.
15386,선택한 일정 계획표를 삭제하시겠습니까?
15387,소비 촉매
15388,상태/확장 중: 2013/8/27 8:00
15389,"개척공방 관리판을 클릭하여
건축을 완료하십시오."
15390,"재료 저장고 관리판을 클릭하여
건축을 완료하십시오."
15391,개척 채집
15392,출입 허가
15393,채집물 미니맵 표시 설정
15394,식물 아이콘 표시
15395,목재 아이콘 표시
15396,암석/광석 아이콘 표시
15397,흙더미 아이콘 표시
15398,수산물 아이콘 표시
15399,가격 변동
15400,특수 던전 탐색
15401,
15402,변형 던전
15403,외전
15404,파티 모집 등록
15405,조건에 맞는 파티 찾기 건수
15406,"평균 아이템 레벨 UNKNOWN이상
아이템 레벨 조율: UNKNOWN
잡 체인지 가능"
15407,다음 조건이 만족되지 않아 참가할 수 없습니다.
15408,"변형 기술
(2종류 설정 가능)"
15409,"변형 기술
(1종류 고정)"
15410,"변형 기술
(사용 불가)"
15411,"리미티드 잡 및 비전투 계열 직업은
설정할 수 없습니다."
15412,변형 기술 설정
15413,변형 기술
15414,
15415,변형 기술 1
15416,변형 기술 2
15417,결정
15418,취소
15419,매칭을 이용하여 입장합니다.
15420,파티원이 4명 미만인 경우 매칭을 이용합니다.
15421,4인 파티를 구성해야 합니다.
15422,입장
15423,기록 UNKNOWN/UNKNOWN
15424,아무것도 적혀 있지 않습니다.
15425,백지
15426,발견한 이야기 읽기
15427,특수 던전 탐색 설명 표시
15428,특수 던전 탐색 설명
15429,
15430,혼자서 입장하시겠습니까?
15431,전투 중이거나 변형 기술이 재사용 대기 중일 때는 변형 기술을 변경할 수 없습니다.
15432,퀘스트 '' 완료해야 읽을 수 있습니다.
15433,
15434,
15435,
15436,
15437,
15438,
15439,UNKNOWN~UNKNOWN인용
15440,"아직 투표를 마치지 않았습니다. 창을 닫으시겠습니까?

**창을 닫은 뒤에도 제한 시간이 지나지 않았다면, 알림을 통해 다시 창을 열 수 있습니다.**"
15441,
15442,
15443,
15444,
15445,
15446,
15447,
15448,
15449,
15450,"새로운 시즌이 시작되었습니다!

받아야 하는 이전 시즌 등급 보상이 있습니다.
늑대우리 부두에 있는 **시즌 보상 지급관**에게 말을 걸어 시즌 보상을 받으세요.

**현재 개최 중인 시즌이 끝나기 전에 받으셔야만 합니다.**
"
15451,지도 열기
15452,닫기
15453,시즌 보상 지급관
15454,UNKNOWN초 후에 작열파가 발생합니다!
15455,작열파가 발생했습니다!
15456,
15457,
15458,
15459,
15460,강화!
15461,UNKNOWN:00
15462,--:--
15463,병기 전송장치 기동까지…
15464,중립 마물 출현 중!
15465,병기 전송장치 정지 중
15466,/
15467,흑와단
15468,쌍사당
15469,불멸대
15470,파티원 소개 설정
15471,임무 시작 시 파티원 소개 표시
15472,파티원 소개 알림 표시
15473,초상화 표시 하단 정렬
15474,결정
15475,취소
15476,파티원 소개 도움말을 표시합니다.
15477,설정 열기
15478,
15479,
15480,
15481,
15482,
15483,
15484,
15485,
15486,
15487,
15488,단축바 복사
15489,
15490, 잡 체인지를 하며 일 때 사용하던 단축바/십자 단축바 설정을 복사하여 사용합니다.
15491,복사
15492,복사 안 함
15493,"  기술을 그대로 사용하기 때문에
단축바를 복사하면 유사한 사용감을 느낄 수 있습니다.
초보 인 경우, 이 기능을 사용하시기를 권장합니다.

■ 보류란?
'보류'를 선택하면 다음에  잡 체인지 했을 때
이 창이 다시 열립니다.
※ 잡 퀘스트를 진행하면 열리지 않게 되니 주의하시기 바랍니다."
15494,복사하지 않고 종료하시겠습니까?
15495,보류
15496,복사할 단축바
15497,붙여넣을 단축바
15498,단축바/십자 단축바 복사
15499,
15500,한꺼번에 받기
15501,"사육 맡기기로 수확한 재료를 한꺼번에 받으시겠습니까?

**※ 받은 후에도 사육 맡기기는 계속됩니다.**"
15502,"보유 한도를 초과하므로 일부 재료를 받을 수 없습니다.
초과 분량은 버리고, 받을 수 있는 만큼만 받으시겠습니까?"
15503,"'UNKNOWN'의 사육 맡기기를 종료하고 놓아주시겠습니까?
(채집한 재료는 자동으로 회수되며, 보유 한도를 초과한 경우 일부 재료를 받을 수 없습니다.)

**※ 한번 놓아준 동물은 돌아오지 않습니다.
**"
15504,한꺼번에 받기
15505,"재배 맡기기로 수확한 작물을 한꺼번에 받으시겠습니까?

**※ 받은 후에도 재배 맡기기는 계속됩니다.**"
15506,"보유 한도를 초과하므로 일부 작물을 받을 수 없습니다.
초과 분량은 버리고, 받을 수 있는 만큼만 받으시겠습니까?"
15507,소요 시간
15508,인기도: 
15509,수요: 
15510,수요 변화: 
15511,다음 기간 인기도 예측: 
15512,"''의 사육 맡기기를 종료하고 놓아주시겠습니까?
(채집한 재료는 자동으로 회수되지만, 보유 한도를 초과한 분량은 받을 수 없습니다.)

**※ 한번 놓아준 동물은 돌아오지 않습니다.
**"
15513,개척 거점 주변에 재생하기
15514,무인도 조경물 관리
15515,
15516,조경물 투영 설치
15517,조경물 염색
15518,조경물 미리보기
15519,"선택한 아이템을 투영하여 무인도에 설치하시겠습니까?
**※ 소지품에 있는 조경물은 소비되지 않습니다.
※ 투영한 조경물은 귀속됩니다.**"
15520,"투영하려는 아이템이 이미 목록에 등록되어 있어, 무인도 조경물 목록에서도 투영할 수 있습니다.
소지품에서 바로 투영하면 조경물 아이템이 귀속됩니다.

투영하시겠습니까?
**※ 소지품에 있는 조경물은 소비되지 않습니다.**"
15521,무인도 조경물 목록에 등록
15522,"×UNKNOWN개를 소비하여 선택한 아이템을 무인도 조경물 목록에 등록하시겠습니까?

・무인도 조경물 목록에서 몇 번이고 건물 주변의 빈 땅에 투영할 수 있게 됩니다.
**※ 소지품에 있는 조경물은 소비되지 않습니다.
※ 염색 정보는 등록되지 않습니다.
※ 투영한 조경물은 귀속됩니다.**"
15523,"이 조경물은 무인도 조경물 목록에 등록되어 있지 않습니다.
철거하시겠습니까?

**※ '무인도 프리즘'을 소비하여 목록에 등록해 두면
무인도 조경물 목록에서 몇 번이고 다시 투영할 수 있습니다.**"
15524,[무인도 투영 설치 불가]
15525,조경물 등록
15526,조경물 등록
15527,등록 해제
15528,등록 완료
15529,
15530,이 아이템을 가지고 있지 않습니다.
15531,이 아이템을 사용합니다.
15532,선택한 색을 적용할 수 없습니다.
15533,무인도 조경물 목록
15534,
15535,UNKNOWN 
15536,현재 위치: UNKNOWN
15537,투영한 조경물이 없습니다.
15538,투영 설치할 때 미리보기 표시
15539,투영 설치 완료
15540,염색할 수 있는 조경물이 없습니다.
15541,"이 무인도 조경물은 무인도에 투영 설치되어 있습니다.
등록을 해제하시겠습니까?

**※ 무인도 조경물 등록을 해제해도
무인도에 투영한 조경물은 철거되지 않지만
무인도 조경물 목록에서 다시 투영할 수 없게 됩니다.**"
15542,개척공방
15543,특산품 재료 부족 시 경고
15544,경고 표시
15545,출하 시 소비 예정 수 표시 설정
15546,현재 제작 주기
15547,이번 기간 전체
15548,이번&다음 기간 전체
15549,"설정한 기간 동안에 특산품 생산에 필요한 재료가 부족하면
개척 관리판 및 공방 일정에 경고 표시가 뜹니다.

또한 새로 실행하는 개척 제작/건축/출하로 인하여
재료가 부족해지면 경고문이 뜹니다.
**※ 이미 부족한 경우에는 경고문이 뜨지 않습니다.**"
15550,지정한 순서대로 정렬합니다.
15551,개척 가방순
15552,부족한 재료순
15553,"설정한 기간 동안 개척공방에서 사용할 예정인
아래의 재료가 포함되어 있습니다.
계속하시겠습니까?"
15554,・(부족 수: UNKNOWN)
15555,등록 완료 조경물
15556,무인도에 대한 소문 조사하기
15557,마음껏 무인도를 꾸미기
15558,등록된 조경물이 없습니다.
15559,"선택한 무인도 조경물을 철거하시겠습니까?

**이미 무인도 조경물 목록에 등록된 조경물이기에
철거 후에도 목록에서 선택하여 다시 투영할 수 있습니다.
※ 염색 정보는 초기화됩니다.**"
15560,
15561,
15562,"선택한 조경물의 등록을 해제하시겠습니까?

**※ 목록에 다시 등록하려면
'무인도 프리즘'이 필요합니다.**"
15563,"×UNKNOWN개를 소비하여 무인도 조경물 목록에 등록하시겠습니까?

무인도 조경물 목록에 등록하면
무인도에서 몇 번이고 조경물을 투영하여 배치할 수 있게 됩니다.
**※ 염색 정보는 등록되지 않습니다.**"
15564,투영 설치
15565,공방 일정 삭제
15566,공방 일정 복사
15567,복사한 일정 붙여넣기
15568,이 공방에 설정된 특산품 생산 일정을 모두 삭제하시겠습니까?
15569,야옹 선생의 부탁
15570,
15571,이번 기간: 2013/8/27 8:00~2013/8/27 8:00
15572,다음 기간: 2013/8/27 8:00~2013/8/27 8:00
15573,품목
15574,생산 예정 수
15575,필요 출하 수
15576,보상
15577,전체 달성 보너스
15578,야옹 선생의 부탁 기간
15579,이번 기간
15580,다음 기간
15581,야옹 선생의 부탁 확인
15582,보너스
15583,동굴 조사하기
15584,무인도를 끝까지 개척하기
15585,출하 수
15586,일정 설정 시 초기 표시 선택
15587,공방 일정 설정
15588,수요 조사에서 설정
15589,탐색 기간 최대로 연장
15590,"탐색지를 변경하지 않고 탐색 기간만 최대로 연장합니다.
받을 수 있는 개척재료가 없을 때만 사용할 수 있습니다."
15591,"시엘달레 화폐: 청선화 UNKNOWN개를 지불하고
탐색 기간을 최대로 연장하시겠습니까?"
15592,
15593,
15594,
15595,
15596,
15597,
15598,
15599,
15600,필터 설정
15601,
15602,필터 조건
15603,장비 레벨 설정
15604,레벨
15605,레벨 1
15606,성별 설정
15607,설정 안 함
15608,남성
15609,여성
15610,문자열 설정
15611,조건 초기화
15612,결정
15613,취소
15614,아이템 표시 필터를 설정할 수 있습니다.
15615,현재 성별
15616,세트 환영화
15617,
15618,"세트 환영화할 수 있는 세트 의상이
UNKNOWN건 검색되었습니다.
환영화할 세트 의상을 선택하십시오."
15619,"세트 환영화할 장비를 선택하십시오.
품질이 동일한 아이템만 선택할 수 있습니다.
환상의 프리즘 최대 필요 수: UNKNOWN(보유 수: 999+)"
15620,
15621,**일부 장비가 부족합니다.**
15622,환영화
15623,취소
15624,세트 의상
15625,세트 의상 내용 확인
15626,"세트 환영화한 장비입니다.
아이템으로 되돌릴 경우, 세트 환영화한
장비가 모두 아이템으로 돌아갑니다.
계속하시겠습니까?"
15627,내용물 확인
15628,
15629,선택한 아이템
15630,아래 아이템이 들어있습니다.
15631,닫기
15632,"세트 환영화할 수 있는 세트 의상이
UNKNOWN건 검색되었습니다."
15633,"아래 아이템을 세트 환영화할 수 있습니다.
품질이 같은 아이템이어야 합니다."
15634,닫기
15635,세트 환영화할 수 있는 장비 확인
15636,세트 환영화할 수 있는 아이템
15637,네
15638,아니요
15639,네
15640,아니요
15641,**같은 세트 의상이 이미 보관되어 있습니다.**
15642,**환영화에 필요한 환상의 프리즘이 부족합니다.**
15643,세트 의상으로 환영화한 아이템
15644,세트 환영화
15645,세트 환영화 관련 설정
15646,설정 안 함
15647,세트 환영화할 수 있는 아이템만 표시
15648,세트 의상으로 환영화한 아이템만 표시
15649,
15650,
15651,
15652,
15653,
15654,
15655,
15656,
15657,
15658,
15659,보유 수
15660,999+
15661,부족한 장비 추가
15662,
15663,"선택한 장비를 수납할 수 있는 세트 의상이 있습니다.
이미 환영화한 세트 의상에 수납하시겠습니까?"
15664,선택한 세트 의상에 부족한 장비를 추가할 수 있습니다.
15665,선택한 장비의 개수만큼 환상의 프리즘을 소비하여 세트 환영화합니다.
15666,이미 수납한 장비입니다.
15667,
15668,
15669,
15670,
15671,
15672,
15673,
15674,
15675,
15676,
15677,
15678,
15679,
15680,
15681,
15682,
15683,
15684,
15685,
15686,
15687,
15688,
15689,
15690,
15691,
15692,
15693,
15694,
15695,
15696,
15697,
15698,
15699,
15700, 또 하나의 맨더빌 웨폰[신규 제작]
15701, 훌륭한 맨더빌 웨폰[강화]
15702, 성실한 개량 계획[1차 개량]
15703, 마음을 전하는 개량 계획[2차 개량]
15704, 당당한 맨더빌 웨폰[개량]
15705, 매력적인 개량 계획[3차 개량]
15706, 이름에 걸맞은 개량 계획[4차 개량] 
15707, 맨더빌한 맨더빌 웨폰[최종 개량]
15708, 맑게 빛나는 개량 계획[5차 개량]
15709, 최고의 개량 계획[최종 개량]
15710,
15711,
15712,
15713,
15714,
15715,
15716,
15717,
15718,
15719,
15720,
15721,
15722,
15723,
15724,
15725,
15726,
15727,
15728,
15729,
15730,설정 안 함
15731,민물
15732,바닷물
15733,수조 환경
15734,
15735,
15736,
15737,
15738,
15739,
15740,
15741,
15742,
15743,
15744,
15745,
15746,
15747,
15748,
15749,
15750,
15751,
15752,
15753,
15754,
15755,
15756,
15757,
15758,
15759,
15760,
15761,
15762,
15763,
15764,
15765,
15766,
15767,
15768,
15769,
15770,
15771,
15772,
15773,
15774,
15775,
15776,
15777,
15778,
15779,
15780,PlayStation™Network 프로필 보기
15781,(UNKNOWN)
15782,기술 변화 설정
15783,
15784,"변화 조건을 갖춘 경우,
아래 기술의 변화 여부를 설정합니다."
15785,기술 변화 적용
15786,발동 오류 방지용 재사용 대기 시간 적용
15787,결정
15788,취소
15789,"이대로 닫으면 설정 내용이 사라집니다.
계속하시겠습니까?"
15790,단축바에 등록할 수 있는 채집 기술 목록입니다.
15791,단축바에 등록할 수 있는 제작 기술 목록입니다.
15792,"버튼을 연타하여 발생하는 발동 오류를 방지하기 위해
변화 시에 재사용 대기 시간이 발생하도록 설정합니다."
15793,임무
15794,
15795,
15796,
15797,
15798,
15799,
15800,대화창 이름 표시 설정
15801,
15802,일반 설정
15803,이름 표시 방식
15804,다른 서버 플레이어의 서버 이름 표시
15805,※ 표시하지 않으면 다른 서버임을 나타내는 만 표시됩니다.
15806,파티/연합 파티 대화 설정
15807,직업/역할 아이콘 표시 설정
15808,발언한 사람의 직업/역할 아이콘을 표시할 수 있습니다.
15809,: 직업
15810,: 역할
15811,표시 안 함
15812,직업 이름 표시 설정
15813,직업 이름을 간략하게 표시
15814,역할 색상 설정
15815,발언한 플레이어의 역할에 따른 색상 설정을 적용합니다.
15816,모두 적용
15817,직업 이름에만 적용
15818,적용 안 함
15819,방어 역할
15820,회복 역할
15821,공격 역할
15822,기타
15823,적용
15824,닫기
15825,초기화
15826,이름 표시 설정을 초기화하시겠습니까?
15827,"이대로 닫으면 설정 내용이 사라집니다.
계속하시겠습니까?"
15828,"**(UNKNOWN) 잘 부탁합니다!
(UNKNOWN) 오랜만이네요~
(UNKNOWN) 점점 모이네요!
(UNKNOWN) 감사합니다!"
15829,세실
15830,로자
15831,카인
15832,에드워드
15833,서버
15834,서버
15835,서버
15836,서버
15837,
15838,
15839,
15840,"부여할 능력치를 3종류 선택하십시오.
능력치 3의 수치는 가장 낮게 조정됩니다."
15841,
15842,(UNKNOWN/UNKNOWN)
15843,선택 안 함
15844,부여
15845,취소
15846,****의 능력치를 변경합니다.
15847,능력치 비교
15848,****(보유 수: UNKNOWN개) UNKNOWN개 소비하여 능력치를 확정하시겠습니까?
15849,능력치 조정을 중지하시겠습니까?
15850,"능력치를 확정하고
 받으시겠습니까?"
15851,"**UNKNOWN**의
능력치 조정을 완료하시겠습니까?"
15852,극대화
15853,직격
15854,기술 시전 속도
15855,마법 시전 속도
15856,불굴
15857,의지력
15858,신앙
15859,
15860,
15861,
15862,
15863,
15864,
15865,
15866,
15867,
15868,
15869,
15870,모그모그 안내서
15871,
15872,Part UNKNOWN 개최 전
15873,보유 수
15874,
15875,
15876,999+
15877,일반 임무
15878,주간 임무
15879,주간 미니모그 도전
15880,모그모그 도전
15881,"개최 기간 중, 몇 번이고 달성할 수 있는 임무입니다.
희소 석판은 임무를 달성하면 자동으로 받을 수 있습니다."
15882,"일주일에 한 번만 달성할 수 있는 보너스 임무입니다.
플레이어에게는 각자의 목표가 설정됩니다.
희소 석판은 모그모그 안내서에서 받을 수 있습니다."
15883,다음 갱신: 2013/8/27 8:00
15884,"일주일에 한 번만 달성할 수 있는 도전 임무입니다.
두 가지 목표 중 한 가지를 달성하면
모그모그 안내서에서 희소 석판을 받을 수 있습니다."
15885,"개최 기간 중 한 번만 달성할 수 있는 도전 임무입니다.
희소 석판은 모그모그 안내서에서 받을 수 있습니다."
15886,달성 기한
15887,보상
15888,보상 수령
15889,×UNKNOWN
15890,임무 찾기 표시
15891,지도 표시
15892,상세 정보 확인
15893,희소 석판 수령 가능
15894,기간 중
15895,보상 수령 완료 / 기한 종료
15896,제UNKNOWN주
15897,완료!
15898,표시할 목표가 없습니다.
15899,목표를 불러오는 중입니다.
15900,
15901,보상 목록
15902,
15903,임무
15904,보상
15905,
15906,×UNKNOWN
15907,모그모그 안내서 설명 보기
15908,목표를 선택하십시오.
15909,"지금은 모그모그★컬렉션 개최 기간이 아닙니다.
다음 개최 기간을 기다려주세요."
15910,모그모그 안내서
15911,중요 아이템
15912,개최 중
15913,크리스탈라인 컨플릭트 일반전에 참전
15914,보상 획득 가능
15915,**기한 종료 임박**
15916,"
LvUNKNOWN "
15917,
15918,LvUNKNOWNUNKNOWN
15919, 종료까지
15920,2013/8/27 8:00
15921,???
15922, 완료
15923, 참전
15924, 중 하나에 참가하여 MGP 입수
15925, 항해 한 번에 UNKNOWN점 이상의 총점을 기록
15926,"퀘스트 ''
또는 ''
또는 '' 완료 시 개방"
15927, 또는 의  UNKNOWN회 완료
15928,로 에 있는 에게 승리
15929, 완료
15930, 낚기
15931, BUNKNOWN 완료
15932,퀘스트 '' 완료 시 개방
15933, 또는 에 도착하면 개방
15934,승패에 따라 보상의 양이 변화합니다.
15935,"돌발 게임 종류에 따라 보상의 양이 다릅니다.
'상세 정보 확인'에서 확인할 수 있습니다."
15936,"모그모그 안내서를 받았습니다.
설명을 보시겠습니까?

**※ 안내서 좌측 하단의 버튼을 누르면 설명을 볼 수 있습니다.**"
15937, 해독하여 보물상자 열기
15938,
15939,"
LvUNKNOWN"
15940,분류
15941,공식 홈페이지 접속
15942,개요
15943,"보물찾기의 전송 마법문양으로 입장할 수 있는 보물고에 UNKNOWN번 도전하기
※ 보물고에서 도중에 퇴장하면 집계되지 않습니다."
15944,보물찾기: 보물고
15945,"보물찾기: 보물고
레벨 UNKNOWN"
15946,오래된 지도를 해독하여 보물상자 열기
15947,가면 무투회 공략
15948,의 악명 높은 마물 UNKNOWN회 처치
15949,의 비상 교전 UNKNOWN회 참전
15950,에서 개척재료 UNKNOWN회 채집
15951,
15952,
15953,가면 무투회
15954,"가면 무투회
LvUNKNOWN"
15955,UNKNOWN 지하 UNKNOWN층 완료하기
15956,※ 31층부터는 매칭 파티로 입장할 수 없습니다.
15957,"
"
15958,
15959,총점에 따라 보상의 양이 달라집니다.
15960, UNKNOWN회 완료
15961, UNKNOWN회 완료
15962, 중 하나를 시작하면 개방
15963,이번 임무는 모두 종료되었습니다.
15964,특수 던전 탐색 표시
15965,퀘스트 '' 완료 후 부가 퀘스트로 개방
15966,우호부족 일일 퀘스트 UNKNOWN회 완료
15967,단골 거래 UNKNOWN회 완료
15968,쿠로의 공상 수첩 스티커 UNKNOWN장 모으기
15969,초코보 경주 UNKNOWN회 출전
15970,염색 1
15971,염색 2
15972,"염색 되돌리기
UNKNOWN"
15973,"염색 되살리기
UNKNOWN"
15974,이전에 염색한 색을 염색 1과 염색 2에 각각 적용
15975,염색 1과 염색 2를 교체
15976,염색 2에 사용할 염료
15977,자주 쓰는 색 1로 설정
15978,자주 쓰는 색 2로 설정
15979,염색 1에 적용
15980,염색 2에 적용
15981,"염색 1로 선택한 내용을 염색 가능한 모든 장비의
염색 1 부위에 적용"
15982,"염색 2로 선택한 내용을 염색 가능한 모든 장비의
염색 2 부위에 적용"
15983,선택한 내용을 염색 가능한 모든 장비의 염색 2 부위에 적용
15984,선택한 아이템을 아래의 색으로 변경하시겠습니까?
15985,염색 1: UNKNOWN
15986,염색 2: UNKNOWN
15987,아래의 염료를 사용합니다.
15988,원래 색으로 되돌리기
15989,이전에 염색한 색
15990,자주 쓰는 색
15991,자주 쓰는 색을 염색 1과 염색 2에 각각 적용
15992,색상 선택
15993,
15994,
15995,
15996,
15997,
15998,
15999,
16000,
16001,
16002,
16003,
16004,
16005,MGF를 모아 호화로운 상품으로 교환합시다!
16006,임무에서 나가시겠습니까?
16007,관전하기
16008,나가기
16009,블런더빌에서 나가기
16010,나가기
16011,뒤로
16012,참가 신청
16013,뒤로
16014,"경기 로그
경기 공략에 성공한 플레이어의 이름이 순서대로 표시됩니다.
생존 경기의 경우, 공략에 실패한 플레이어의 이름이
순서대로 표시됩니다."
16015,창 표시 위치 고정
16016,잠금을 해제하면 각 HUD를 이동하거나 확대/축소할 수 있습니다.
16017,경기에 참가합시다!
16018,참가 신청 대기
16019,-
16020,所持数の上限に達した場合、溢れた分の報酬は受け取れません。
16021,ラウンドUNKNOWN
16022,UNKNOWN
16023,남은 시간 UNKNOWN:00
16024,나가기
16025,건너뛰기
16026,"아쉽지만 탈락했습니다…….
다음 경기는 관전만 할 수 있습니다.
경기를 관전하여 승리하는 요령을 파악해 봅시다!"
16027,직전 이동 지점: UNKNOWN
16028,
16029,
16030,투영 장비
16031,일반 장비
16032,투영된 장비 정보를 확인합니다.
16033,일반 장비 정보를 확인합니다.
16034,전신 투영 장비 확인
16035,투영 장비 보기
16036,
16037,
16038,
16039,
16040,다른 색깔 미리 보기
16041,다른 색깔 미리 보기
16042,
16043,미리 보기
16044,취소
16045,
16046,
16047,
16048,
16049,
16050,얼굴 소품
16051,얼굴 소품
16052,
16053,모양
16054,색상
16055,합계 UNKNOWN
16056,
16057,
16058,
16059,
16060,단어 필터 등록
16061,차단 기능
16062,단어 필터 편집
16063,
16064,필터 대상 단어
16065,****UNKNOWN****/UNKNOWN
16066,필터 대상 로그
16067,등록
16068,갱신
16069,취소
16070,단어 필터 관리
16071,
16072,단어 필터는 등록한 단어가 포함된 발언을 표시하지 않는 기능입니다.
16073,단어 필터 삭제
16074,UNKNOWN에 적용
16075,단어 필터 기능 켜기
16076,단어 필터 설정 열기
16077,단어 필터 설정
16078,
16079,단어 필터 적용 시 로그 표시 방법
16080,적용한 단어 필터 번호를 표시
16081,적용 대상이 된 발언 자체를 표시하지 않음
16082,결정
16083,취소
16084,"단어 필터 UNKNOWN에 등록된
'UNKNOWN'
 삭제하시겠습니까?"
